proxyWallet,side,conditionId,size,price,timestamp,title,slug,eventSlug,outcome,outcomeIndex,name,total_trade_value
0x9f83f83bdfc209c6fade8a2c77ea9667e9176cd9,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100.0,0.997,1767442253,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Naropoly,99.7
0xa591e383d23edd5e6bbec59b49502b5ab7789079,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100.0,0.997,1767435929,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Hull,99.7
0x30b2ddfce2d85344b4bb5964b283b7d02c2e1a36,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100.0,0.997,1767456749,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,NeevS,99.7
0xbc8d21093f7bd1b8508784776261120443b116e7,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,99550.0,0.001,1767708105,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,benzotrade,99.55
0x9800353754ff4af69601d07db0fd68385d7fd1c7,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100.0,0.9886501,1767433163,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,greytorg,98.86501
0x0764e60776113f9b43cb3c3723253723b8c16e11,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,109.08,0.9,1767430879,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,0x0764e60776113F9b43cB3c3723253723b8c16E11-1766771151746,98.172
0x0764e60776113f9b43cb3c3723253723b8c16e11,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,106.68,0.92,1767431511,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,0x0764e60776113F9b43cB3c3723253723b8c16E11-1766771151746,98.14560000000002
0xf25b97c7b6b9cc2a8f898ae3bdf157781a6882d0,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100.0,0.98,1767432521,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,tymedu,98.0
0x7fd2f5026d6c8364ce100a206ad24c0688d3a3e5,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,96.286,0.999,1767524821,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x7fD2F5026D6c8364Ce100a206Ad24C0688D3A3E5-1761637477259,96.189714
0x7fd2f5026d6c8364ce100a206ad24c0688d3a3e5,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,96.186,0.999,1767524879,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x7fD2F5026D6c8364Ce100a206Ad24C0688D3A3E5-1761637477259,96.089814
0x7fd2f5026d6c8364ce100a206ad24c0688d3a3e5,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,96.28,0.998,1767524849,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x7fD2F5026D6c8364Ce100a206Ad24C0688D3A3E5-1761637477259,96.08744
0xdbadbc55778d44643efabdde735e2f0b35d42429,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100.0,0.96,1767432585,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,MButts87,96.0
0x7fd2f5026d6c8364ce100a206ad24c0688d3a3e5,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,96.096,0.999,1767524947,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x7fD2F5026D6c8364Ce100a206Ad24C0688D3A3E5-1761637477259,95.999904
0x7fd2f5026d6c8364ce100a206ad24c0688d3a3e5,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,96.19,0.998,1767524915,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x7fD2F5026D6c8364Ce100a206Ad24C0688D3A3E5-1761637477259,95.99762
0x7fd2f5026d6c8364ce100a206ad24c0688d3a3e5,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,95.995,0.999,1767525027,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x7fD2F5026D6c8364Ce100a206Ad24C0688D3A3E5-1761637477259,95.899005
0x7fd2f5026d6c8364ce100a206ad24c0688d3a3e5,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,96.09,0.998,1767524981,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x7fD2F5026D6c8364Ce100a206Ad24C0688D3A3E5-1761637477259,95.89782000000001
0x7fd2f5026d6c8364ce100a206ad24c0688d3a3e5,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,96.0,0.998,1767525059,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x7fD2F5026D6c8364Ce100a206Ad24C0688D3A3E5-1761637477259,95.80799999999999
0x12d10ec5166599676f2288155019a938138084ea,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,125.4428,0.7349963489335378,1767432275,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,egormzv,92.2
0xcf6a714618a328c608a1c70cb62a31a6bef3f9d0,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100.0,0.92,1767432179,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,KnureKnume,92.0
0x0143efa2d843f9284367baca4029ef038728ed7e,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,91.691,0.999,1767524821,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x0143EFA2d843f9284367bAcA4029eF038728Ed7e-1761637477970,91.599309
0x0143efa2d843f9284367baca4029ef038728ed7e,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,91.601,0.999,1767524879,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x0143EFA2d843f9284367bAcA4029eF038728Ed7e-1761637477970,91.509399
0x0143efa2d843f9284367baca4029ef038728ed7e,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,91.69,0.998,1767524849,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x0143EFA2d843f9284367bAcA4029eF038728Ed7e-1761637477970,91.50662
0x0143efa2d843f9284367baca4029ef038728ed7e,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,91.6,0.998,1767524915,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x0143EFA2d843f9284367bAcA4029eF038728Ed7e-1761637477970,91.4168
0x0143efa2d843f9284367baca4029ef038728ed7e,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,91.501,0.999,1767524949,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x0143EFA2d843f9284367bAcA4029eF038728Ed7e-1761637477970,91.40949900000001
0x0143efa2d843f9284367baca4029ef038728ed7e,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,91.411,0.999,1767525027,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x0143EFA2d843f9284367bAcA4029eF038728Ed7e-1761637477970,91.31958900000001
0x0143efa2d843f9284367baca4029ef038728ed7e,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,91.5,0.998,1767524981,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x0143EFA2d843f9284367bAcA4029eF038728Ed7e-1761637477970,91.317
0x0143efa2d843f9284367baca4029ef038728ed7e,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,91.41,0.998,1767525059,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x0143EFA2d843f9284367bAcA4029eF038728Ed7e-1761637477970,91.22717999999999
0xc0b72ca81a2a99d104e64a4f9ac25155a3586936,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100.0,0.91,1767431885,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,EdolE,91.0
0xbb9c165825e9f233d1f611b50b193fe94513072b,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,94.0,0.9630851063829787,1767432715,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,jesterthegoose,90.53
0x7880482c7485f5a9731bc9fc1894040e95d06e74,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,90000.0,0.001,1767698305,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,0xsuperstring,90.0
0x010f8748b55a86cbb31a5ebbd8b0d702d2207730,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,90.9,0.981,1767433115,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,pferrari,89.1729
0xfbfd14dd4bb607373119de95f1d4b21c3b6c0029,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100.0,0.89,1767430743,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,XAEA12Archangel,89.0
0x91c7f544a6efad9825185c2bca1f1a95cc92b576,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,100.0,0.88,1767430407,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,frosique1,88.0
0xdd287fd025c76163eeb23345c3a8595f728a374a,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2192.0,0.04,1767432771,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,WatchTheTape,87.68
0x4b0f6096475d01f4f213f8e48b59ffaca09b840e,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,90.9,0.96,1767432541,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Corgi,87.264
0x32d1623dddbd4841a98da71e47f0436d2ef2b949,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,6208.99,0.013984126242754458,1767433969,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,rickyvaughn,86.82730000000001
0x2b366034b69b64a444406b2db7ec1ff7869c473b,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,85.85,0.998,1767468475,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,85.6783
0x0764e60776113f9b43cb3c3723253723b8c16e11,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,93.6,0.9,1767430823,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,0x0764e60776113F9b43cB3c3723253723b8c16E11-1766771151746,84.24
0x254a1e027b46452e914a6194f6e0d32111a3eef8,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,83.083909,0.988999999987964,1767433297,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,82.16998600000001
0x329529e574926056dad6627e9677eef8511270f6,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,83.0,0.98,1767432843,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,thejoker96,81.34
0x4566684911226d1f148c8177348cb61b55ba5319,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,20000.0,0.004,1767455977,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,0x4566684911226d1F148c8177348Cb61B55BA5319-1767289494630,80.0
0x4abc069e18acc1d65ddaed32c269759034203f48,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,80000.0,0.001,1767567825,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,0x4Abc069E18acC1D65DdaeD32c269759034203f48-1766702737937,80.0
0x169b8e2a1d5a3e9d840a08074a090afa82a730c9,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,90.0,0.86,1767429843,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,pdlh,77.4
0x562bc8068347268d9a69b8dd464d00eed0f9dc09,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,74.4,0.996,1767436531,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,SweetChariot,74.1024
0x357ecb1969b0a288d37e6a28223e620ef2082a0c,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,399.0,0.18,1767428849,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,MasonsConqueredRome,71.82
0x0c1c6517335eefc19d53cabed5fb661279221a41,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,70520.0,0.001,1767546665,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,0x0C1c6517335EeFC19D53CABed5FB661279221a41-1767544512704,70.52
0x2b366034b69b64a444406b2db7ec1ff7869c473b,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,68.68,0.998,1767516681,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,68.54264
0x1e288bdec2301b3d3968f511fb58dbe01f8acfaf,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,68.136271,0.9979999932781763,1767476599,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,AltVanguard,67.99999799999999
0x600696b093a02580daddac08c26320dce8e5f585,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,67.0,0.999,1767519153,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,433444,66.933
0x600696b093a02580daddac08c26320dce8e5f585,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,67.0,0.998,1767520927,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,433444,66.866
0xfd2b117412a698f322b0cd18d6827dad262b8e50,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,404.76,0.16382942978555193,1767432111,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,surf,66.3116
0x8e766c432af52ad0b9e7980db7d63829a4d09ba4,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,63.08,0.99,1767433335,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,ConfidentIgnorant,62.4492
0x8e766c432af52ad0b9e7980db7d63829a4d09ba4,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,63.08,0.9896341154090045,1767433191,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,ConfidentIgnorant,62.42612
0xb045c852b8035b3223453efe3754bb33e9e0a204,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,61.631,0.999,1767507217,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,billetera,61.569369
0xb045c852b8035b3223453efe3754bb33e9e0a204,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,61.63,0.998,1767507447,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,billetera,61.50674
0x9128f18762f12beae76548fe34376613a2784470,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,61.4525,0.998,1767443189,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,61.329595
0x036cb0df35ba49f56ddc1a7c4111268d10fb8296,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,60.87,0.999,1767527975,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,san333,60.809129999999996
0xae3f82b749ec4690a4130ff0466779392a1d5d56,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,60.0,0.999,1767724433,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xae3f82B749EC4690A4130Ff0466779392A1D5D56-1760076259280,59.94
0x9128f18762f12beae76548fe34376613a2784470,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,59.58,0.999,1767568961,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,59.52042
0xc4698506ad6442c9dcb08b783c64eb9407440067,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,57.057,0.999,1767491539,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,waershiwu,56.999943
0x2b366034b69b64a444406b2db7ec1ff7869c473b,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,57.3673,0.98,1767432501,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,56.219954
0xf434e8aee8c7f83ed0d7e36f281383ee1d99c6aa,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,60.38,0.92,1767432405,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,quick-turtle,55.549600000000005
0x01e780afbdef38366938ab8e7ddd66410db089b4,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,2762.72,0.02,1767433751,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Nicstun,55.2544
0x9cdda449d7cedf1072d74982a5dc2349df3d3e97,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,58.49,0.94,1767432317,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Robbb,54.980599999999995
0xb045c852b8035b3223453efe3754bb33e9e0a204,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,55.145333,0.9969999999818661,1767456485,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,billetera,54.979897
0xf02105d60083d7d74d7e0f9785d79e06137cdf56,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,60.384611,0.909999999834395,1767432085,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,MollyParkets,54.949996000000006
0xb045c852b8035b3223453efe3754bb33e9e0a204,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,55.14,0.996,1767459259,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,billetera,54.91944
0x2b366034b69b64a444406b2db7ec1ff7869c473b,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,54.94,0.998,1767516925,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,54.83012
0x8055ae09bfeeac2f46dffe254cc1868f2df444c4,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,54.0,0.999,1767459813,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,Lisbon,53.946
0x85a9f5954f1cf6a4c9c1da0ca1de3f8b36100808,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,20946.503332,0.002530255248809563,1767493847,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,0x85a9F5954F1Cf6A4C9c1Da0Ca1De3f8b36100808-1767490628605,53.00000000000001
0x169b8e2a1d5a3e9d840a08074a090afa82a730c9,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,60.0,0.86,1767429703,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,pdlh,51.6
0x71cd083d31d0718d9b2b3af9a5e61ad6fd7c6f61,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,51.15115,0.9989999833825828,1767518609,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,antifor,51.099998
0x00d570848201f48bccd6d7984815470db28fabae,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,51000.0,0.001,1767647627,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Mogyvse,51.0
0x082c82afbc8ee9406c5a9b3ee7a2084ed9bef89e,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,16680.0,0.003,1767441253,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,TheLastKingOfBosnia,50.04
0x793881faa16f1c69813505d91fbc2c0dbfc695cc,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,50000.0,0.001,1767702083,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,zeroprobability,50.0
0x8fcca64fea94df2f87b5789d5c955299b9d3261e,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,50000.0,0.001,1767650507,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,texportugal,50.0
0x02d520455607977a0a53fee2a5e86ce9c305c9e2,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,50000.0,0.001,1767741335,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,aboveall99,50.0
